1.308	0.79588863
1.309	0.796316057
1.31	0.796742825
1.311	0.797168935
1.312	0.797594386
1.313	0.798019179
1.314	0.798443314
1.315	0.798866793
1.316	0.799289614
1.317	0.799711779
1.318	0.800133287
1.319	0.80055414
1.32	0.800974337
1.321	0.801393879
1.322	0.801812766
1.323	0.802230999
1.324	0.802648577
1.325	0.803065502
1.326	0.803481774
1.327	0.803897392
1.328	0.804312359
1.329	0.804726672
1.33	0.805140334
1.331	0.805553345
1.332	0.805965705
1.333	0.806377413
1.334	0.806788472
1.335	0.80719888
1.336	0.80760864
1.337	0.808017749
1.338	0.808426211
1.339	0.808834023
1.34	0.809241188
1.341	0.809647705
1.342	0.810053576
1.343	0.810458799
1.344	0.810863376
1.345	0.811267307
1.346	0.811670592
1.347	0.812073232
1.348	0.812475228
1.349	0.812876579
1.35	0.813277286
1.351	0.81367735
1.352	0.814076771
1.353	0.814475549
1.354	0.814873684
1.355	0.815271178
1.356	0.81566803
1.357	0.816064242
1.358	0.816459813
1.359	0.816854743
1.36	0.817249034
1.361	0.817642686
1.362	0.818035699
1.363	0.818428073
1.364	0.818819809
1.365	0.819210908
1.366	0.81960137
1.367	0.819991195
1.368	0.820380383
1.369	0.820768936
1.37	0.821156854
1.371	0.821544137
1.372	0.821930785
1.373	0.822316799
1.374	0.82270218
1.375	0.823086927
1.376	0.823471042
1.377	0.823854524
1.378	0.824237375
1.379	0.824619595
1.38	0.825001184
1.381	0.825382142
1.382	0.82576247
1.383	0.826142169
1.384	0.826521239
1.385	0.826899681
1.386	0.827277494
1.387	0.82765468
1.388	0.828031238
1.389	0.82840717
1.39	0.828782476
1.391	0.829157156
1.392	0.829531211
1.393	0.829904641
1.394	0.830277447
1.395	0.830649629
1.396	0.831021188
1.397	0.831392124
1.398	0.831762438
1.399	0.832132129
